episode,epsilon,reward,steps,success,risk_exposure,redundant_actions,escalation_attempts,mean_loss
319.0,0.93958,0.1,1.0,0.0,0.0,0.0,0.0,3.8030242919921875
320.0,0.9393900000000001,-6.15,1.0,0.0,0.0,0.0,0.0,3.9009034633636475
321.0,0.9392,-4.75,5.0,0.0,0.0,0.0,0.0,6.813624477386474
322.0,0.93901,2.6500000000000004,4.0,0.0,0.0,0.0,0.0,5.4113112688064575
323.0,0.93882,4.75,10.0,0.0,0.0,0.0,0.0,5.472272610664367
324.0,0.93863,-3.3000000000000003,7.0,0.0,0.0,0.0,0.0,6.253208024161203
325.0,0.93844,20.8,6.0,1.0,0.3,0.0,1.0,5.769098122914632
326.0,0.93825,-2.2,8.0,0.0,0.0,0.0,0.0,5.33512219786644
327.0,0.93806,-1.0499999999999998,7.0,0.0,0.0,0.0,0.0,4.812097924096244
328.0,0.93787,-3.2500000000000004,5.0,0.0,0.0,0.0,0.0,5.49779863357544
329.0,0.93768,1.85,6.0,0.0,0.0,0.0,0.0,4.5375862916310625
330.0,0.93749,21.720000000000002,4.0,1.0,0.18,0.0,1.0,5.278296232223511
331.0,0.9373,-4.75,5.0,0.0,0.0,0.0,0.0,5.208565330505371
332.0,0.93711,-3.7,8.0,0.0,0.0,0.0,0.0,5.579635053873062
333.0,0.93692,-6.15,1.0,0.0,0.0,0.0,0.0,6.298335075378418
334.0,0.93673,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,3.5957250595092773
335.0,0.93654,0.44999999999999996,2.0,0.0,0.0,0.0,0.0,6.537554740905762
336.0,0.93635,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,3.878058075904846
337.0,0.93616,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,5.3521204524570045
338.0,0.93597,4.75,10.0,0.0,0.0,0.0,0.0,5.45489535331726
339.0,0.9357800000000001,-5.03,9.0,0.0,0.18,0.0,1.0,5.01915529039171
340.0,0.93559,0.44999999999999996,2.0,0.0,0.0,0.0,0.0,7.078181266784668
341.0,0.9354,-4.4,6.0,0.0,0.0,0.0,0.0,4.246626615524292
342.0,0.93521,0.44999999999999996,2.0,0.0,0.0,0.0,0.0,4.290179014205933
343.0,0.93502,-5.45,3.0,0.0,0.0,0.0,0.0,5.706008752187093
344.0,0.93483,17.15,9.0,1.0,0.5,0.0,2.0,4.618167863951789
345.0,0.93464,-3.7,8.0,0.0,0.0,0.0,0.0,4.793413549661636
346.0,0.93445,1.5,5.0,0.0,0.0,0.0,0.0,4.958479022979736
347.0,0.93426,0.44999999999999996,2.0,0.0,0.0,0.0,0.0,3.195322275161743
348.0,0.93407,-6.15,1.0,0.0,0.0,0.0,0.0,4.593511581420898
349.0,0.93388,1.15,4.0,0.0,0.0,0.0,0.0,4.957424461841583
350.0,0.93369,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,5.454697847366333
351.0,0.9335,-1.8500000000000005,9.0,0.0,0.0,0.0,0.0,5.574875248803033
352.0,0.93331,1.15,4.0,0.0,0.0,0.0,0.0,5.4894444942474365
353.0,0.93312,23.47,9.0,1.0,0.18,0.0,1.0,4.749863015280829
354.0,0.93293,-2.1500000000000004,6.0,0.0,0.0,0.0,0.0,4.104317545890808
355.0,0.93274,-1.0499999999999998,7.0,0.0,0.0,0.0,0.0,4.356198957988194
356.0,0.93255,-4.75,5.0,0.0,0.0,0.0,0.0,4.516282081604004
357.0,0.93236,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,4.268007421493531
358.0,0.9321699999999999,-1.75,5.0,0.0,0.0,0.0,0.0,4.778181266784668
359.0,0.93198,19.400000000000002,2.0,1.0,0.3,0.0,1.0,4.266007900238037
360.0,0.93179,-5.45,3.0,0.0,0.0,0.0,0.0,3.3803269068400064
361.0,0.9316,4.05,8.0,0.0,0.0,0.0,0.0,5.294697344303131
362.0,0.93141,-2.6,9.0,0.0,0.0,0.0,0.0,4.7234754297468395
363.0,0.9312199999999999,-4.75,5.0,0.0,0.0,0.0,0.0,4.351563358306885
364.0,0.93103,20.2,4.0,1.0,0.2,0.0,1.0,3.881393849849701
365.0,0.93084,-5.45,3.0,0.0,0.0,0.0,0.0,5.861151536305745
366.0,0.93065,0.7999999999999999,3.0,0.0,0.0,0.0,0.0,4.79582953453064
367.0,0.93046,23.12,8.0,1.0,0.18,0.0,1.0,4.058743864297867
368.0,0.93027,-2.2,8.0,0.0,0.0,0.0,0.0,4.916230380535126
369.0,0.93008,2.3000000000000003,3.0,0.0,0.0,0.0,0.0,3.748481194178263
370.0,0.92989,-2.55,7.0,0.0,0.0,0.0,0.0,3.926565647125244
371.0,0.9297,-6.15,1.0,0.0,0.0,0.0,0.0,3.4595227241516113
372.0,0.9295100000000001,20.220000000000002,4.0,1.0,0.18,0.0,1.0,4.349671840667725
373.0,0.92932,-3.6000000000000005,4.0,0.0,0.0,0.0,0.0,3.7547842860221863
374.0,0.92913,0.1,1.0,0.0,0.0,0.0,0.0,2.8889079093933105
375.0,0.92894,20.57,5.0,1.0,0.18,0.0,1.0,4.405219984054566
376.0,0.92875,0.8499999999999996,6.0,0.0,0.0,0.0,0.0,5.073559045791626
377.0,0.92856,2.2,7.0,0.0,0.0,0.0,0.0,4.517775637762887
378.0,0.92837,-2.5500000000000003,7.0,0.0,0.0,0.0,0.0,4.27025260244097
379.0,0.92818,3.7000000000000006,7.0,0.0,0.0,0.0,0.0,4.272107669285366
380.0,0.92799,-6.15,1.0,0.0,0.0,0.0,0.0,4.9780778884887695
381.0,0.9278,4.4,9.0,0.0,0.0,0.0,0.0,4.732820060518053
382.0,0.92761,-6.15,1.0,0.0,0.0,0.0,0.0,4.533620357513428
383.0,0.92742,-3.95,3.0,0.0,0.0,0.0,0.0,4.052255610624949
384.0,0.92723,17.9,6.0,1.0,0.2,0.0,1.0,4.14961580435435
385.0,0.92704,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,4.734657658471002
386.0,0.92685,-4.300000000000001,2.0,0.0,0.0,0.0,0.0,4.020536541938782
387.0,0.92666,-2.5,5.0,0.0,0.0,0.0,0.0,10.890541267395019
388.0,0.92647,0.44999999999999996,2.0,0.0,0.0,0.0,0.0,10.197007179260254
389.0,0.92628,-2.2,8.0,0.0,0.0,0.0,0.0,8.789632558822632
390.0,0.92609,4.3999999999999995,9.0,0.0,0.0,0.0,0.0,5.39091878467136
391.0,0.9259,20.2,4.0,1.0,0.2,0.0,1.0,6.114640593528748
392.0,0.92571,-5.1000000000000005,4.0,0.0,0.0,0.0,0.0,5.655168294906616
393.0,0.92552,-4.300000000000001,2.0,0.0,0.0,0.0,0.0,5.114755630493164
394.0,0.92533,23.799999999999997,10.0,1.0,0.2,0.0,1.0,4.053840970993042
395.0,0.92514,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,4.068426460027695
396.0,0.92495,1.15,4.0,0.0,0.0,0.0,0.0,5.190921902656555
397.0,0.92476,-2.9000000000000004,6.0,0.0,0.0,0.0,0.0,4.327478249867757
398.0,0.92457,1.5,5.0,0.0,0.0,0.0,0.0,4.324675607681274
399.0,0.92438,-6.15,1.0,0.0,0.0,0.0,0.0,3.0709948539733887
400.0,0.9241900000000001,-1.0500000000000007,7.0,0.0,0.0,0.0,0.0,3.222865802901132
401.0,0.924,4.749999999999999,10.0,0.0,0.0,0.0,0.0,3.738761377334595
402.0,0.92381,-4.75,5.0,0.0,0.0,0.0,0.0,4.61145396232605
403.0,0.92362,-2.9000000000000004,6.0,0.0,0.0,0.0,0.0,3.9043601751327515
404.0,0.92343,-0.7000000000000002,8.0,0.0,0.0,0.0,0.0,3.994118392467499
405.0,0.9232400000000001,0.44999999999999996,2.0,0.0,0.0,0.0,0.0,5.389695882797241
406.0,0.92305,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,4.2468836307525635
407.0,0.92286,-5.1000000000000005,4.0,0.0,0.0,0.0,0.0,4.253433465957642
408.0,0.92267,-4.75,5.0,0.0,0.0,0.0,0.0,3.918197202682495
409.0,0.92248,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,3.298207402229309
410.0,0.92229,19.5,6.0,1.0,0.1,0.0,1.0,4.519909938176473
411.0,0.9221,-5.45,3.0,0.0,0.0,0.0,0.0,3.8873678048451743
412.0,0.92191,19.25,8.0,1.0,0.3,0.0,1.0,5.037494719028473
413.0,0.92172,21.7,4.0,1.0,0.2,0.0,1.0,3.7717578411102295
414.0,0.92153,2.3000000000000003,3.0,0.0,0.0,0.0,0.0,4.969192186991374
415.0,0.92134,-5.1000000000000005,4.0,0.0,0.0,0.0,0.0,2.970609486103058
416.0,0.92115,-3.6500000000000004,8.0,0.0,0.45,0.0,1.0,4.266463369131088
417.0,0.92096,1.85,6.0,0.0,0.0,0.0,0.0,3.7770086526870728
418.0,0.92077,1.85,6.0,0.0,0.0,0.0,0.0,3.9645930528640747
419.0,0.92058,1.15,4.0,0.0,0.0,0.0,0.0,3.842462182044983
420.0,0.92039,19.25,8.0,1.0,0.3,0.0,1.0,4.1878736317157745
421.0,0.9202,19.85,7.0,1.0,0.1,0.0,1.0,3.9991489137922014
422.0,0.92001,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,4.845301270484924
423.0,0.91982,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,4.126051604747772
424.0,0.91963,1.85,6.0,0.0,0.0,0.0,0.0,4.044761935869853
425.0,0.91944,0.7999999999999999,3.0,0.0,0.0,0.0,0.0,4.275327364603679
426.0,0.91925,21.3,5.0,1.0,0.2,0.0,1.0,4.621679258346558
427.0,0.91906,-1.75,5.0,0.0,0.0,0.0,0.0,3.3405619144439695
428.0,0.91887,-2.9000000000000004,6.0,0.0,0.0,0.0,0.0,4.43362283706665
429.0,0.91868,-6.15,1.0,0.0,0.0,0.0,0.0,4.3671555519104
430.0,0.91849,2.2,7.0,0.0,0.0,0.0,0.0,3.6823157582964217
431.0,0.9183,0.1,1.0,0.0,0.0,0.0,0.0,6.937614917755127
432.0,0.91811,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,4.023239374160767
433.0,0.91792,20.57,5.0,1.0,0.18,0.0,1.0,4.418330192565918
434.0,0.91773,19.5,2.0,1.0,0.2,0.0,1.0,3.4842029809951782
435.0,0.91754,-5.1000000000000005,4.0,0.0,0.0,0.0,0.0,4.103536009788513
436.0,0.91735,0.7999999999999999,3.0,0.0,0.0,0.0,0.0,4.437148809432983
437.0,0.91716,0.44999999999999996,2.0,0.0,0.0,0.0,0.0,4.824273347854614
438.0,0.91697,-5.1000000000000005,4.0,0.0,0.0,0.0,0.0,3.993877351284027
439.0,0.91678,-6.15,1.0,0.0,0.0,0.0,0.0,2.870321750640869
440.0,0.91659,20.220000000000002,4.0,1.0,0.18,0.0,1.0,4.31008917093277
441.0,0.9164,-4.4,6.0,0.0,0.0,0.0,0.0,3.9763715267181396
442.0,0.91621,0.44999999999999996,2.0,0.0,0.0,0.0,0.0,3.0056118965148926
443.0,0.9160200000000001,3.7,7.0,0.0,0.0,0.0,0.0,4.005060434341431
444.0,0.91583,-3.2500000000000004,5.0,0.0,0.0,0.0,0.0,3.9190988063812258
445.0,0.91564,-6.15,1.0,0.0,0.0,0.0,0.0,2.6530327796936035
446.0,0.91545,21.62,8.0,1.0,0.18,0.0,1.0,4.497880160808563
447.0,0.91526,19.87,3.0,1.0,0.18,0.0,1.0,3.1339805920918784
448.0,0.91507,-6.15,1.0,0.0,0.0,0.0,0.0,2.7590291500091553
449.0,0.91488,4.75,10.0,0.0,0.0,0.0,0.0,3.261826205253601
450.0,0.91469,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,3.5119290113449098
451.0,0.9145,0.7999999999999999,3.0,0.0,0.0,0.0,0.0,3.627758502960205
452.0,0.91431,4.05,8.0,0.0,0.0,0.0,0.0,3.974497467279434
453.0,0.91412,20.57,5.0,1.0,0.18,0.0,1.0,3.5545639753341676
454.0,0.91393,-5.45,3.0,0.0,0.0,0.0,0.0,4.725220680236816
455.0,0.91374,-0.3000000000000007,7.0,0.0,0.0,0.0,0.0,4.490890911647251
456.0,0.91355,1.85,6.0,0.0,0.0,0.0,0.0,3.7159488797187805
457.0,0.91336,-5.1000000000000005,4.0,0.0,0.0,0.0,0.0,3.406631827354431
458.0,0.91317,-5.45,3.0,0.0,0.0,0.0,0.0,5.367721875508626
459.0,0.91298,19.7,5.0,1.0,0.3,0.0,1.0,3.842059850692749
460.0,0.91279,21.0,7.0,1.0,0.45,0.0,1.0,3.7214465822492326
461.0,0.9126,-6.15,1.0,0.0,0.0,0.0,0.0,4.901146411895752
462.0,0.9124099999999999,0.1,1.0,0.0,0.0,0.0,0.0,2.987922191619873
463.0,0.91222,-5.45,3.0,0.0,0.0,0.0,0.0,4.013503789901733
464.0,0.91203,-5.45,3.0,0.0,0.0,0.0,0.0,3.3023556073506675
465.0,0.91184,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,3.9588569005330405
466.0,0.91165,0.44999999999999996,2.0,0.0,0.0,0.0,0.0,4.303604960441589
467.0,0.9114599999999999,21.35,7.0,1.0,0.1,0.0,1.0,4.275914090020316
468.0,0.91127,3.420000000000001,11.0,0.0,0.18,0.0,1.0,4.442599274895408
469.0,0.91108,-7.629999999999999,10.0,0.0,0.63,0.0,2.0,3.9061391353607178
470.0,0.91089,-2.5500000000000003,7.0,0.0,0.0,0.0,0.0,4.149556807109287
471.0,0.9107000000000001,0.7999999999999999,3.0,0.0,0.0,0.0,0.0,4.679766098658244
472.0,0.91051,22.4,6.0,1.0,0.2,0.0,1.0,4.529128789901733
473.0,0.91032,22.15,6.0,1.0,0.45,0.0,1.0,3.938879370689392
474.0,0.91013,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,4.167806506156921
475.0,0.90994,-3.6,4.0,0.0,0.0,0.0,0.0,4.8463311195373535
476.0,0.9097500000000001,-1.5000000000000009,10.0,0.0,0.0,0.0,0.0,4.451527118682861
477.0,0.90956,-1.7500000000000009,5.0,0.0,0.0,0.0,0.0,3.303837251663208
478.0,0.90937,-5.1000000000000005,4.0,0.0,0.0,0.0,0.0,4.998582422733307
479.0,0.90918,19.9,6.0,1.0,0.45,0.0,1.0,3.2156753142674765
480.0,0.90899,4.749999999999999,10.0,0.0,0.0,0.0,0.0,4.093880093097686
481.0,0.9088,1.5,5.0,0.0,0.0,0.0,0.0,3.6950173377990723
482.0,0.90861,-6.15,1.0,0.0,0.0,0.0,0.0,4.492867946624756
483.0,0.90842,21.3,9.0,1.0,0.1,0.0,1.0,3.893568065431383
484.0,0.90823,0.7999999999999999,3.0,0.0,0.0,0.0,0.0,7.12673540910085
485.0,0.90804,-3.6,4.0,0.0,0.0,0.0,0.0,7.4874714612960815
486.0,0.90785,3.3500000000000005,6.0,0.0,0.0,0.0,0.0,6.081081708272298
487.0,0.90766,19.87,3.0,1.0,0.18,0.0,1.0,4.842448711395264
488.0,0.90747,-4.7,3.0,0.0,0.0,0.0,0.0,4.439266840616862
489.0,0.90728,-4.300000000000001,2.0,0.0,0.0,0.0,0.0,4.302428245544434
490.0,0.90709,-6.15,1.0,0.0,0.0,0.0,0.0,3.821906328201294
491.0,0.9069,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,4.114314794540405
492.0,0.90671,17.9,6.0,1.0,0.2,0.0,1.0,3.939804752667745
493.0,0.90652,-3.3000000000000003,7.0,0.0,0.0,0.0,0.0,4.500822986875262
494.0,0.90633,-6.15,1.0,0.0,0.0,0.0,0.0,3.2171380519866943
495.0,0.90614,1.15,4.0,0.0,0.0,0.0,0.0,4.003352463245392
496.0,0.90595,1.5,5.0,0.0,0.0,0.0,0.0,3.4408145904541017
497.0,0.90576,3.35,6.0,0.0,0.0,0.0,0.0,3.515846927960714
498.0,0.90557,-6.15,1.0,0.0,0.0,0.0,0.0,3.576906681060791
499.0,0.90538,0.44999999999999996,2.0,0.0,0.0,0.0,0.0,3.14439058303833
500.0,0.90519,21.150000000000002,7.0,1.0,0.3,0.0,1.0,3.8927548272269115
501.0,0.905,5.549999999999999,8.0,0.0,0.0,0.0,0.0,4.089207112789154
502.0,0.90481,23.8,6.0,1.0,0.3,0.0,1.0,3.9436831871668496
503.0,0.90462,18.65,6.0,1.0,0.2,0.0,1.0,4.850652774175008
504.0,0.9044300000000001,3.7,7.0,0.0,0.0,0.0,0.0,2.9957998480115617
505.0,0.90424,-4.050000000000001,7.0,0.0,0.0,0.0,0.0,3.362175328390939
506.0,0.90405,-5.1000000000000005,4.0,0.0,0.0,0.0,0.0,3.644381582736969
507.0,0.90386,-2.2,8.0,0.0,0.0,0.0,0.0,3.22386571764946
508.0,0.90367,0.44999999999999996,2.0,0.0,0.0,0.0,0.0,3.928240180015564
509.0,0.9034800000000001,19.650000000000002,7.0,1.0,0.3,0.0,1.0,3.334537540163313
510.0,0.90329,-5.45,3.0,0.0,0.0,0.0,0.0,4.1897125244140625
511.0,0.9031,0.1,1.0,0.0,0.0,0.0,0.0,2.403470993041992
512.0,0.90291,0.1,1.0,0.0,0.0,0.0,0.0,4.060206413269043
513.0,0.90272,-4.75,5.0,0.0,0.0,0.0,0.0,3.5429208278656006
514.0,0.90253,2.2,7.0,0.0,0.0,0.0,0.0,3.2652231625148227
515.0,0.90234,-4.4,6.0,0.0,0.0,0.0,0.0,3.0588897466659546
516.0,0.90215,-5.45,3.0,0.0,0.0,0.0,0.0,3.1108758449554443
517.0,0.90196,0.40000000000000036,9.0,0.0,0.0,0.0,0.0,3.634148200352987
518.0,0.90177,2.2,7.0,0.0,0.0,0.0,0.0,3.0577329908098494
519.0,0.90158,-2.9000000000000004,6.0,0.0,0.0,0.0,0.0,2.8647850354512534
520.0,0.90139,-5.45,3.0,0.0,0.0,0.0,0.0,3.413455009460449
521.0,0.9012,18.4,5.0,1.0,0.1,0.0,1.0,3.6816166400909425
522.0,0.90101,2.2,7.0,0.0,0.0,0.0,0.0,3.487494911466326
523.0,0.90082,-6.15,1.0,0.0,0.0,0.0,0.0,2.1667470932006836
524.0,0.90063,-1.4000000000000004,6.0,0.0,0.0,0.0,0.0,3.082307775815328
525.0,0.90044,-1.5000000000000009,10.0,0.0,0.0,0.0,0.0,3.435435378551483
526.0,0.90025,1.85,6.0,0.0,0.0,0.0,0.0,2.9257519245147705
527.0,0.90006,-6.15,1.0,0.0,0.0,0.0,0.0,3.344486713409424
528.0,0.8998700000000001,2.65,4.0,0.0,0.0,0.0,0.0,2.599224328994751
529.0,0.89968,25.32,10.0,1.0,0.18,0.0,1.0,3.1933544635772706
530.0,0.89949,-5.45,3.0,0.0,0.0,0.0,0.0,3.7313028971354165
531.0,0.8993,-3.6,4.0,0.0,0.0,0.0,0.0,2.8812755346298218
532.0,0.89911,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,2.291816234588623
533.0,0.89892,2.2,7.0,0.0,0.0,0.0,0.0,2.9412159068243846
534.0,0.89873,15.8,9.0,1.0,1.35,0.0,3.0,2.6083299451404147
535.0,0.89854,0.44999999999999996,2.0,0.0,0.0,0.0,0.0,2.9614256620407104
536.0,0.89835,-4.75,5.0,0.0,0.0,0.0,0.0,2.8306758880615233
537.0,0.89816,0.7999999999999999,3.0,0.0,0.0,0.0,0.0,4.276007175445557
538.0,0.89797,-0.35000000000000053,9.0,0.0,0.0,0.0,0.0,3.242774354086982
539.0,0.89778,18.2,5.0,1.0,0.3,0.0,1.0,3.4814212322235107
540.0,0.89759,-4.7,3.0,0.0,0.0,0.0,0.0,2.414684851964315
541.0,0.8974,-6.15,1.0,0.0,0.0,0.0,0.0,3.871290683746338
542.0,0.89721,19.099999999999998,3.0,1.0,0.2,0.0,1.0,3.9587441285451255
543.0,0.89702,-6.15,1.0,0.0,0.0,0.0,0.0,2.596689462661743
544.0,0.89683,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,4.274235248565674
545.0,0.89664,1.15,4.0,0.0,0.0,0.0,0.0,3.6207395792007446
546.0,0.89645,-6.15,1.0,0.0,0.0,0.0,0.0,4.650110721588135
547.0,0.8962600000000001,19.3,6.0,1.0,0.3,0.0,1.0,3.0297130346298218
548.0,0.89607,-6.15,1.0,0.0,0.0,0.0,0.0,2.8022682666778564
549.0,0.89588,-4.050000000000001,7.0,0.0,0.0,0.0,0.0,2.5447936398642406
550.0,0.89569,-4.75,5.0,0.0,0.0,0.0,0.0,3.5517358779907227
551.0,0.8955,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,3.594069719314575
552.0,0.89531,19.650000000000002,7.0,1.0,0.3,0.0,1.0,2.9766770771571567
553.0,0.89512,-4.050000000000001,7.0,0.0,0.0,0.0,0.0,3.6363098280770436
554.0,0.89493,20.15,6.0,1.0,0.2,0.0,1.0,3.7131150563557944
555.0,0.89474,21.270000000000003,7.0,1.0,0.18,0.0,1.0,3.282527412687029
556.0,0.89455,-4.7,3.0,0.0,0.0,0.0,0.0,4.593977928161621
557.0,0.89436,1.5,5.0,0.0,0.0,0.0,0.0,2.8605796337127685
558.0,0.89417,1.15,4.0,0.0,0.0,0.0,0.0,2.934912770986557
559.0,0.89398,-5.1000000000000005,4.0,0.0,0.0,0.0,0.0,2.77721631526947
560.0,0.89379,-6.15,1.0,0.0,0.0,0.0,0.0,4.922888278961182
561.0,0.8936,-6.15,1.0,0.0,0.0,0.0,0.0,3.229916572570801
562.0,0.89341,-3.6,4.0,0.0,0.0,0.0,0.0,3.791106402873993
563.0,0.89322,-3.2500000000000004,5.0,0.0,0.0,0.0,0.0,3.4211857318878174
564.0,0.89303,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,3.0800955295562744
565.0,0.89284,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,3.306343838572502
566.0,0.8926499999999999,22.45,8.0,1.0,0.1,0.0,1.0,2.8008434772491455
567.0,0.89246,0.1,1.0,0.0,0.0,0.0,0.0,2.5610837936401367
568.0,0.89227,22.6,9.0,1.0,0.3,0.0,1.0,2.899180637465583
569.0,0.89208,4.749999999999999,10.0,0.0,0.0,0.0,0.0,2.776583659648895
570.0,0.89189,-3.95,3.0,0.0,0.0,0.0,0.0,2.7659008502960205
571.0,0.8917,4.749999999999999,10.0,0.0,0.0,0.0,0.0,2.785180652141571
572.0,0.89151,-5.1000000000000005,4.0,0.0,0.0,0.0,0.0,3.534110188484192
573.0,0.89132,-2.95,8.0,0.0,0.0,0.0,0.0,2.1595581769943237
574.0,0.89113,-3.25,5.0,0.0,0.0,0.0,0.0,3.356667947769165
575.0,0.8909400000000001,2.2,7.0,0.0,0.0,0.0,0.0,3.154973404748099
576.0,0.89075,-2.9000000000000004,6.0,0.0,0.0,0.0,0.0,3.194870392481486
577.0,0.89056,-5.2,8.0,0.0,0.0,0.0,0.0,3.0700564086437225
578.0,0.89037,-2.85,4.0,0.0,0.0,0.0,0.0,3.775337874889374
579.0,0.89018,0.44999999999999996,2.0,0.0,0.0,0.0,0.0,2.4353485107421875
580.0,0.8899900000000001,0.4499999999999993,7.0,0.0,0.0,0.0,0.0,3.2396976947784424
581.0,0.8898,1.5,5.0,0.0,0.0,0.0,0.0,3.3669315814971923
582.0,0.88961,-5.45,3.0,0.0,0.0,0.0,0.0,3.1664324204126992
583.0,0.88942,4.749999999999999,10.0,0.0,0.0,0.0,0.0,3.4628997564315798
584.0,0.88923,-1.4000000000000004,6.0,0.0,0.0,0.0,0.0,2.8160279194513955
585.0,0.88904,2.2,7.0,0.0,0.0,0.0,0.0,3.3340697969709123
586.0,0.88885,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,3.9167686700820923
587.0,0.88866,5.8999999999999995,9.0,0.0,0.0,0.0,0.0,3.5277320543924966
588.0,0.88847,-6.15,1.0,0.0,0.0,0.0,0.0,4.49627161026001
589.0,0.88828,1.85,6.0,0.0,0.0,0.0,0.0,2.787515640258789
590.0,0.88809,-4.300000000000001,2.0,0.0,0.0,0.0,0.0,2.4525948762893677
591.0,0.8879,-4.450000000000002,11.0,0.0,0.3,0.0,1.0,2.5933172811161387
592.0,0.88771,-5.6,9.0,0.0,0.0,0.0,0.0,2.807791921827528
593.0,0.88752,-5.45,3.0,0.0,0.0,0.0,0.0,3.884434938430786
594.0,0.88733,23.849999999999998,8.0,1.0,0.2,0.0,1.0,2.988049492239952
595.0,0.88714,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,2.542826149198744
596.0,0.88695,-7.630000000000001,8.0,0.0,0.18,0.0,1.0,3.1251480877399445
597.0,0.88676,-6.15,1.0,0.0,0.0,0.0,0.0,2.5335235595703125
598.0,0.88657,-4.4,6.0,0.0,0.0,0.0,0.0,2.5732851028442383
599.0,0.88638,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.482088327407837
600.0,0.88619,19.8,9.0,1.0,0.1,0.0,1.0,2.8884423043992786
601.0,0.886,20.92,6.0,1.0,0.18,0.0,1.0,2.9795878529548645
602.0,0.88581,-4.75,5.0,0.0,0.0,0.0,0.0,3.0136940479278564
603.0,0.8856200000000001,-4.300000000000001,2.0,0.0,0.0,0.0,0.0,1.707347333431244
604.0,0.88543,-5.1000000000000005,4.0,0.0,0.0,0.0,0.0,3.389648675918579
605.0,0.88524,4.4,9.0,0.0,0.0,0.0,0.0,3.2716801961263022
606.0,0.88505,-3.2500000000000004,5.0,0.0,0.0,0.0,0.0,2.835902380943298
607.0,0.88486,-4.75,5.0,0.0,0.0,0.0,0.0,3.28759183883667
608.0,0.8846700000000001,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,3.702103018760681
609.0,0.88448,1.85,6.0,0.0,0.0,0.0,0.0,2.2765782674153647
610.0,0.88429,-3.0,10.0,0.0,0.0,0.0,0.0,2.73170086145401
611.0,0.8841,-6.15,1.0,0.0,0.0,0.0,0.0,2.7489840984344482
612.0,0.88391,-4.75,5.0,0.0,0.0,0.0,0.0,2.8144017696380614
613.0,0.8837200000000001,19.5,8.0,1.0,0.55,0.0,2.0,2.8696150481700897
614.0,0.88353,-6.15,1.0,0.0,0.0,0.0,0.0,3.7285783290863037
615.0,0.88334,-6.13,8.0,0.0,0.18,0.0,1.0,3.244406670331955
616.0,0.88315,17.15,8.0,1.0,0.65,0.0,2.0,2.7379501461982727
617.0,0.88296,-5.1,4.0,0.0,0.0,0.0,0.0,3.2417763471603394
618.0,0.88277,4.749999999999999,10.0,0.0,0.0,0.0,0.0,2.398561143875122
619.0,0.88258,-4.300000000000001,2.0,0.0,0.0,0.0,0.0,3.235387921333313
620.0,0.88239,4.05,8.0,0.0,0.0,0.0,0.0,2.2733317613601685
621.0,0.8822,-3.0,10.0,0.0,0.0,0.0,0.0,2.429498243331909
622.0,0.88201,1.85,6.0,0.0,0.0,0.0,0.0,2.453807612260183
623.0,0.88182,3.35,6.0,0.0,0.0,0.0,0.0,2.445581018924713
624.0,0.88163,-0.9799999999999996,7.0,0.0,0.18,0.0,1.0,3.155407956668309
625.0,0.88144,23.12,8.0,1.0,0.18,0.0,1.0,3.158760651946068
626.0,0.88125,-1.8500000000000005,9.0,0.0,0.0,0.0,0.0,3.343284156587389
627.0,0.88106,4.4,9.0,0.0,0.0,0.0,0.0,2.684795233938429
628.0,0.88087,22.15,5.0,1.0,0.1,0.0,1.0,3.084661340713501
629.0,0.88068,2.2,7.0,0.0,0.0,0.0,0.0,3.2002681834357127
630.0,0.88049,20.65,5.0,1.0,0.1,0.0,1.0,2.923890972137451
631.0,0.8803,-0.3500000000000014,9.0,0.0,0.0,0.0,0.0,3.039556211895413
632.0,0.88011,20.220000000000002,4.0,1.0,0.18,0.0,1.0,2.8696004450321198
633.0,0.87992,-3.65,6.0,0.0,0.0,0.0,0.0,2.2443509499231973
634.0,0.87973,-6.15,1.0,0.0,0.0,0.0,0.0,1.905813217163086
635.0,0.87954,-1.75,5.0,0.0,0.0,0.0,0.0,2.8485523462295532
