episode,epsilon,reward,steps,success,risk_exposure,redundant_actions,escalation_attempts,mean_loss
320.0,0.9393900000000001,8.100000000000001,9.0,0.0,0.0,0.0,0.0,2.6653418805864124
321.0,0.9392,5.4,6.0,0.0,0.0,0.0,0.0,2.1077526609102883
322.0,0.93901,8.4,6.0,0.0,0.0,0.0,0.0,2.222144603729248
323.0,0.93882,2.6999999999999997,3.0,0.0,0.0,0.0,0.0,2.774132410685221
324.0,0.93863,14.999999999999998,10.0,0.0,0.0,0.0,0.0,2.660969877243042
325.0,0.93844,13.5,2.0,1.0,0.3,0.0,1.0,2.7087048292160034
326.0,0.93825,4.5,5.0,0.0,0.0,0.0,0.0,2.4077178478240966
327.0,0.93806,8.4,6.0,0.0,0.0,0.0,0.0,2.309431254863739
328.0,0.93787,6.6,4.0,0.0,0.0,0.0,0.0,2.9778900742530823
329.0,0.93768,1.5,5.0,0.0,0.0,0.0,0.0,2.9491546154022217
330.0,0.93749,22.9,9.0,1.0,0.2,0.0,1.0,2.5573666625552707
331.0,0.9373,-1.2000000000000002,2.0,0.0,0.0,0.0,0.0,2.4675413370132446
332.0,0.93711,1.8,2.0,0.0,0.0,0.0,0.0,2.8892250061035156
333.0,0.93692,1.8,2.0,0.0,0.0,0.0,0.0,2.4513986706733704
334.0,0.93673,22.8,9.0,1.0,0.3,0.0,1.0,2.541043519973755
335.0,0.93654,22.020000000000003,8.0,1.0,0.18,0.0,1.0,2.279861107468605
336.0,0.93635,19.8,9.0,1.0,0.3,0.0,1.0,2.6846572955449424
337.0,0.93616,5.4,6.0,0.0,0.0,0.0,0.0,2.0819803873697915
338.0,0.93597,16.2,5.0,1.0,0.3,0.0,1.0,2.9384130477905273
339.0,0.9357800000000001,-1.2000000000000002,2.0,0.0,0.0,0.0,0.0,1.9473571181297302
340.0,0.93559,-0.30000000000000004,3.0,0.0,0.0,0.0,0.0,2.7310633659362793
341.0,0.9354,7.820000000000002,10.0,0.0,0.18,0.0,1.0,2.5508100152015687
342.0,0.93521,16.3,5.0,1.0,0.2,0.0,1.0,2.7265640020370485
343.0,0.93502,15.399999999999999,4.0,1.0,0.2,0.0,1.0,2.1707984805107117
344.0,0.93483,10.200000000000001,8.0,0.0,0.0,0.0,0.0,1.8386135250329971
345.0,0.93464,3.6,4.0,0.0,0.0,0.0,0.0,2.5665162801742554
346.0,0.93445,-2.1,1.0,0.0,0.0,0.0,0.0,3.67087984085083
347.0,0.93426,18.42,4.0,1.0,0.18,0.0,1.0,2.1477757692337036
348.0,0.93407,6.6,4.0,0.0,0.0,0.0,0.0,2.1297225058078766
349.0,0.93388,2.6999999999999997,3.0,0.0,0.0,0.0,0.0,1.8467295964558919
350.0,0.93369,4.5,5.0,0.0,0.0,0.0,0.0,2.226577615737915
351.0,0.9335,14.4,6.0,0.0,0.0,0.0,0.0,1.910930097103119
352.0,0.93331,-2.1,1.0,0.0,0.0,0.0,0.0,2.1653692722320557
353.0,0.93312,6.300000000000001,7.0,0.0,0.0,0.0,0.0,2.659414291381836
354.0,0.93293,2.7,3.0,0.0,0.0,0.0,0.0,2.3661397298177085
355.0,0.93274,8.4,6.0,0.0,0.0,0.0,0.0,2.238489011923472
356.0,0.93255,2.7,3.0,0.0,0.0,0.0,0.0,3.534195899963379
357.0,0.93236,3.6,4.0,0.0,0.0,0.0,0.0,2.4666958451271057
358.0,0.9321699999999999,10.8,10.0,0.0,0.2,0.0,1.0,2.1399393558502195
359.0,0.93198,-0.30000000000000004,3.0,0.0,0.0,0.0,0.0,2.411117196083069
360.0,0.93179,22.1,8.0,1.0,0.1,0.0,1.0,1.8602598011493683
361.0,0.9316,-2.1,1.0,0.0,0.0,0.0,0.0,2.186404228210449
362.0,0.93141,15.399999999999999,4.0,1.0,0.2,0.0,1.0,3.10310560464859
363.0,0.9312199999999999,20.2,6.0,1.0,0.2,0.0,1.0,2.4489901463190713
364.0,0.93103,4.5,5.0,0.0,0.0,0.0,0.0,1.9787774562835694
365.0,0.93084,7.200000000000001,8.0,0.0,0.0,0.0,0.0,1.9680718779563904
366.0,0.93065,22.0,8.0,1.0,0.2,0.0,1.0,2.094244822859764
367.0,0.93046,22.65,9.0,1.0,0.45,0.0,1.0,1.9787117507722642
368.0,0.93027,1.5,5.0,0.0,0.0,0.0,0.0,2.7287007093429567
369.0,0.93008,2.4,6.0,0.0,0.0,0.0,0.0,2.561679244041443
370.0,0.92989,10.200000000000001,8.0,0.0,0.0,0.0,0.0,2.2322927862405777
371.0,0.9297,0.9,1.0,0.0,0.0,0.0,0.0,1.6339118480682373
372.0,0.9295100000000001,16.3,5.0,1.0,0.2,0.0,1.0,2.377998614311218
373.0,0.92932,11.4,6.0,0.0,0.0,0.0,0.0,2.798526128133138
374.0,0.92913,6.300000000000001,7.0,0.0,0.0,0.0,0.0,2.798508644104004
375.0,0.92894,11.150000000000002,9.0,0.0,0.45,0.0,1.0,2.147397610876295
376.0,0.92875,5.4,6.0,0.0,0.0,0.0,0.0,1.8213642438252766
377.0,0.92856,24.9,8.0,1.0,0.3,0.0,1.0,2.4879554510116577
378.0,0.92837,6.300000000000001,7.0,0.0,0.0,0.0,0.0,2.4815023967197964
379.0,0.92818,-1.2000000000000002,2.0,0.0,0.0,0.0,0.0,2.641463041305542
380.0,0.92799,11.800000000000002,11.0,0.0,0.1,0.0,1.0,6.345922058278864
381.0,0.9278,7.500000000000001,5.0,0.0,0.0,0.0,0.0,5.507097911834717
382.0,0.92761,4.5,5.0,0.0,0.0,0.0,0.0,5.574914073944091
383.0,0.92742,4.5,5.0,0.0,0.0,0.0,0.0,4.002562189102173
384.0,0.92723,17.25,3.0,1.0,0.45,0.0,1.0,4.330910364786784
385.0,0.92704,15.000000000000002,10.0,0.0,0.0,0.0,0.0,3.411411762237549
386.0,0.92685,3.6,4.0,0.0,0.0,0.0,0.0,2.387187361717224
387.0,0.92666,-1.2000000000000002,2.0,0.0,0.0,0.0,0.0,2.560556411743164
388.0,0.92647,26.0,9.0,1.0,0.1,0.0,1.0,3.181159165170458
389.0,0.92628,4.200000000000001,8.0,0.0,0.0,0.0,0.0,3.4529192745685577
390.0,0.92609,-1.2000000000000002,2.0,0.0,0.0,0.0,0.0,2.7017648816108704
391.0,0.9259,12.000000000000002,10.0,0.0,0.0,0.0,0.0,2.8398113489151
392.0,0.92571,11.100000000000001,9.0,0.0,0.0,0.0,0.0,3.986220677693685
393.0,0.92552,2.6999999999999997,3.0,0.0,0.0,0.0,0.0,3.14958127339681
394.0,0.92533,12.000000000000002,10.0,0.0,0.0,0.0,0.0,3.7562217473983766
395.0,0.92514,4.5,5.0,0.0,0.0,0.0,0.0,2.632381868362427
396.0,0.92495,15.3,4.0,1.0,0.3,0.0,1.0,3.179959774017334
397.0,0.92476,23.3,6.0,1.0,0.1,0.0,1.0,3.19898529847463
398.0,0.92457,14.399999999999999,3.0,1.0,0.3,0.0,1.0,3.152815262476603
399.0,0.92438,-1.2000000000000002,2.0,0.0,0.0,0.0,0.0,3.7253801822662354
400.0,0.9241900000000001,1.8,2.0,0.0,0.0,0.0,0.0,3.0298266410827637
401.0,0.924,25.1,8.0,1.0,0.1,0.0,1.0,3.4130369126796722
402.0,0.92381,11.4,6.0,0.0,0.0,0.0,0.0,3.5318093299865723
403.0,0.92362,5.4,6.0,0.0,0.0,0.0,0.0,3.483711759249369
404.0,0.92343,28.0,8.0,1.0,0.2,0.0,1.0,3.620461091399193
405.0,0.9232400000000001,20.9,8.0,1.0,0.30000000000000004,0.0,2.0,3.4704135954380035
406.0,0.92305,16.400000000000002,5.0,1.0,0.1,0.0,1.0,2.1464290380477906
407.0,0.92286,-1.2000000000000002,2.0,0.0,0.0,0.0,0.0,3.7814769744873047
408.0,0.92267,-2.1,1.0,0.0,0.0,0.0,0.0,3.335503339767456
409.0,0.92248,-2.1,1.0,0.0,0.0,0.0,0.0,1.004263997077942
410.0,0.92229,-1.2000000000000002,2.0,0.0,0.0,0.0,0.0,2.2927584052085876
411.0,0.9221,5.4,6.0,0.0,0.0,0.0,0.0,3.484592874844869
412.0,0.92191,6.000000000000002,8.0,0.0,0.2,0.0,1.0,3.659778118133545
413.0,0.92172,21.12,7.0,1.0,0.18,0.0,1.0,3.7259750366210938
414.0,0.92153,12.000000000000002,10.0,0.0,0.0,0.0,0.0,2.9611340165138245
415.0,0.92134,19.8,9.0,1.0,0.3,0.0,1.0,2.901788075764974
416.0,0.92115,5.4,6.0,0.0,0.0,0.0,0.0,3.274210731188456
417.0,0.92096,6.920000000000001,9.0,0.0,0.18,0.0,1.0,3.202435440487332
418.0,0.92077,0.6000000000000001,4.0,0.0,0.0,0.0,0.0,2.8379105627536774
419.0,0.92058,13.700000000000001,2.0,1.0,0.1,0.0,1.0,2.9099996089935303
420.0,0.92039,15.420000000000002,4.0,1.0,0.18,0.0,1.0,2.906946361064911
421.0,0.9202,1.8,2.0,0.0,0.0,0.0,0.0,2.849966526031494
422.0,0.92001,16.400000000000002,5.0,1.0,0.1,0.0,1.0,3.70242862701416
423.0,0.91982,0.9,1.0,0.0,0.0,0.0,0.0,1.5256133079528809
424.0,0.91963,18.1,7.0,1.0,0.2,0.0,1.0,3.411823715482439
425.0,0.91944,-2.1,1.0,0.0,0.0,0.0,0.0,1.6675539016723633
426.0,0.91925,15.5,4.0,1.0,0.1,0.0,1.0,3.471727192401886
427.0,0.91906,1.5,5.0,0.0,0.0,0.0,0.0,2.57100830078125
428.0,0.91887,6.300000000000001,7.0,0.0,0.0,0.0,0.0,2.8816254820142473
429.0,0.91868,2.6999999999999997,3.0,0.0,0.0,0.0,0.0,3.840575615564982
430.0,0.91849,6.6,4.0,0.0,0.0,0.0,0.0,3.5632383823394775
431.0,0.9183,13.700000000000001,2.0,1.0,0.1,0.0,1.0,2.489495277404785
432.0,0.91811,0.6000000000000001,4.0,0.0,0.0,0.0,0.0,3.2846551537513733
433.0,0.91792,0.9,1.0,0.0,0.0,0.0,0.0,3.429739475250244
434.0,0.91773,15.420000000000002,4.0,1.0,0.18,0.0,1.0,3.159997284412384
435.0,0.91754,1.7999999999999998,2.0,0.0,0.0,0.0,0.0,3.6305718421936035
436.0,0.91735,2.6999999999999997,3.0,0.0,0.0,0.0,0.0,3.898611545562744
437.0,0.91716,1.8,2.0,0.0,0.0,0.0,0.0,2.4652189016342163
438.0,0.91697,8.72,11.0,0.0,0.18,0.0,1.0,3.2533105611801147
439.0,0.91678,8.100000000000001,9.0,0.0,0.0,0.0,0.0,2.5853947930865817
440.0,0.91659,0.9,1.0,0.0,0.0,0.0,0.0,2.1975650787353516
441.0,0.9164,3.6,4.0,0.0,0.0,0.0,0.0,2.5510024428367615
442.0,0.91621,-2.1,1.0,0.0,0.0,0.0,0.0,3.134734869003296
443.0,0.9160200000000001,22.020000000000003,8.0,1.0,0.18,0.0,1.0,3.12304949760437
444.0,0.91583,5.4,6.0,0.0,0.0,0.0,0.0,3.441864490509033
445.0,0.91564,14.1,9.0,0.0,0.0,0.0,0.0,2.819365978240967
446.0,0.91545,3.6,4.0,0.0,0.0,0.0,0.0,3.060572326183319
447.0,0.91526,-2.1,1.0,0.0,0.0,0.0,0.0,4.165815830230713
448.0,0.91507,1.8,2.0,0.0,0.0,0.0,0.0,2.753473997116089
449.0,0.91488,6.6,4.0,0.0,0.0,0.0,0.0,3.7476239800453186
450.0,0.91469,18.9,8.0,1.0,0.3,0.0,1.0,2.8947203010320663
451.0,0.9145,6.300000000000001,7.0,0.0,0.0,0.0,0.0,3.4255632843290056
452.0,0.91431,8.100000000000001,9.0,0.0,0.0,0.0,0.0,3.441872888141208
453.0,0.91412,24.75,8.0,1.0,0.45,0.0,1.0,3.5446590185165405
454.0,0.91393,6.6000000000000005,4.0,0.0,0.0,0.0,0.0,3.352006733417511
455.0,0.91374,-2.1,1.0,0.0,0.0,0.0,0.0,3.771664619445801
456.0,0.91355,-2.1,1.0,0.0,0.0,0.0,0.0,3.696462631225586
457.0,0.91336,2.7,3.0,0.0,0.0,0.0,0.0,2.9168853759765625
458.0,0.91317,5.7,3.0,0.0,0.0,0.0,0.0,2.6096076170603433
459.0,0.91298,5.699999999999999,3.0,0.0,0.0,0.0,0.0,4.600533167521159
460.0,0.91279,13.200000000000001,8.0,0.0,0.0,0.0,0.0,3.2887074947357178
461.0,0.9126,12.000000000000002,10.0,0.0,0.0,0.0,0.0,3.210781788825989
462.0,0.9124099999999999,19.1,8.0,1.0,0.1,0.0,1.0,4.468492537736893
463.0,0.91222,10.200000000000001,8.0,0.0,0.0,0.0,0.0,2.7636320143938065
464.0,0.91203,-2.1,1.0,0.0,0.0,0.0,0.0,2.631464958190918
465.0,0.91184,3.6,4.0,0.0,0.0,0.0,0.0,2.6835248172283173
466.0,0.91165,4.5,5.0,0.0,0.0,0.0,0.0,3.9362996578216554
467.0,0.9114599999999999,0.6000000000000001,4.0,0.0,0.0,0.0,0.0,3.5507137775421143
468.0,0.91127,1.8,2.0,0.0,0.0,0.0,0.0,2.8546910285949707
469.0,0.91108,18.5,4.0,1.0,0.1,0.0,1.0,2.0570834279060364
470.0,0.91089,7.200000000000001,8.0,0.0,0.0,0.0,0.0,3.0210312753915787
471.0,0.9107000000000001,12.000000000000002,10.0,0.0,0.0,0.0,0.0,3.0023027300834655
472.0,0.91051,3.6,4.0,0.0,0.0,0.0,0.0,2.9256169199943542
473.0,0.91032,14.600000000000001,3.0,1.0,0.1,0.0,1.0,3.4216832319895425
474.0,0.91013,3.6,4.0,0.0,0.0,0.0,0.0,4.086722493171692
475.0,0.90994,11.100000000000001,9.0,0.0,0.0,0.0,0.0,3.2898453341590033
476.0,0.9097500000000001,21.4,4.0,1.0,0.2,0.0,1.0,3.2483452558517456
477.0,0.90956,1.7999999999999998,2.0,0.0,0.0,0.0,0.0,2.6604461669921875
478.0,0.90937,14.5,3.0,1.0,0.2,0.0,1.0,2.990985910097758
479.0,0.90918,-0.30000000000000004,3.0,0.0,0.0,0.0,0.0,3.937981685002645
480.0,0.90899,0.9,1.0,0.0,0.0,0.0,0.0,4.255622386932373
481.0,0.9088,21.1,7.0,1.0,0.2,0.0,1.0,3.0284535884857178
482.0,0.90861,25.1,8.0,1.0,0.1,0.0,1.0,10.952088594436646
483.0,0.90842,1.7999999999999998,2.0,0.0,0.0,0.0,0.0,17.174728870391846
484.0,0.90823,-0.30000000000000004,3.0,0.0,0.0,0.0,0.0,5.822981516520183
485.0,0.90804,10.200000000000001,8.0,0.0,0.0,0.0,0.0,6.969111323356628
486.0,0.90785,11.100000000000001,9.0,0.0,0.0,0.0,0.0,5.376957303947872
487.0,0.90766,7.200000000000001,8.0,0.0,0.0,0.0,0.0,4.9331094622612
488.0,0.90747,4.5,5.0,0.0,0.0,0.0,0.0,5.736887454986572
489.0,0.90728,5.4,6.0,0.0,0.0,0.0,0.0,5.071584860483806
490.0,0.90709,1.8,2.0,0.0,0.0,0.0,0.0,3.9721039533615112
491.0,0.9069,21.0,7.0,1.0,0.3,0.0,1.0,4.516376801899502
492.0,0.90671,13.200000000000001,8.0,0.0,0.0,0.0,0.0,4.767118960618973
493.0,0.90652,23.3,6.0,1.0,0.1,0.0,1.0,5.665609359741211
494.0,0.90633,17.2,6.0,1.0,0.2,0.0,1.0,4.417369643847148
495.0,0.90614,9.3,7.0,0.0,0.0,0.0,0.0,5.662061827523368
496.0,0.90595,3.3000000000000003,7.0,0.0,0.0,0.0,0.0,4.728622913360596
497.0,0.90576,0.6000000000000001,4.0,0.0,0.0,0.0,0.0,4.4449684619903564
498.0,0.90557,7.200000000000001,8.0,0.0,0.0,0.0,0.0,4.840871423482895
499.0,0.90538,1.8,2.0,0.0,0.0,0.0,0.0,5.518297433853149
500.0,0.90519,18.0,7.0,1.0,0.3,0.0,1.0,5.445820501872471
501.0,0.905,-0.30000000000000004,3.0,0.0,0.0,0.0,0.0,6.039059162139893
502.0,0.90481,0.9,1.0,0.0,0.0,0.0,0.0,3.5002708435058594
503.0,0.90462,0.9,1.0,0.0,0.0,0.0,0.0,6.019416332244873
504.0,0.9044300000000001,1.5,5.0,0.0,0.0,0.0,0.0,4.906228256225586
505.0,0.90424,6.300000000000001,7.0,0.0,0.0,0.0,0.0,5.223985229219709
506.0,0.90405,8.4,6.0,0.0,0.0,0.0,0.0,4.141568640867869
507.0,0.90386,-0.30000000000000004,3.0,0.0,0.0,0.0,0.0,4.424014488855998
508.0,0.90367,14.1,9.0,0.0,0.0,0.0,0.0,5.411545541551378
509.0,0.9034800000000001,6.300000000000001,7.0,0.0,0.0,0.0,0.0,4.155959265572684
510.0,0.90329,5.4,6.0,0.0,0.0,0.0,0.0,4.479755719502767
511.0,0.9031,-0.30000000000000004,3.0,0.0,0.0,0.0,0.0,5.322096347808838
512.0,0.90291,16.400000000000002,5.0,1.0,0.1,0.0,1.0,5.085807991027832
513.0,0.90272,6.300000000000001,7.0,0.0,0.0,0.0,0.0,4.1431383575711935
514.0,0.90253,-2.1,1.0,0.0,0.0,0.0,0.0,5.519528388977051
515.0,0.90234,8.4,6.0,0.0,0.0,0.0,0.0,3.103547294934591
516.0,0.90215,12.000000000000002,10.0,0.0,0.0,0.0,0.0,4.201486444473266
517.0,0.90196,5.4,6.0,0.0,0.0,0.0,0.0,4.351202209790547
518.0,0.90177,-2.1,1.0,0.0,0.0,0.0,0.0,4.6946306228637695
519.0,0.90158,6.6000000000000005,4.0,0.0,0.0,0.0,0.0,5.3420233726501465
520.0,0.90139,26.82,10.0,1.0,0.18,0.0,1.0,4.399974775314331
521.0,0.9012,-0.30000000000000004,3.0,0.0,0.0,0.0,0.0,4.4698091348012285
522.0,0.90101,3.6,4.0,0.0,0.0,0.0,0.0,4.151860296726227
523.0,0.90082,-1.2000000000000002,2.0,0.0,0.0,0.0,0.0,4.619955778121948
524.0,0.90063,6.300000000000001,7.0,0.0,0.0,0.0,0.0,4.330750976290021
525.0,0.90044,19.75,9.0,1.0,1.35,0.0,3.0,4.6157480875651045
526.0,0.90025,1.8,2.0,0.0,0.0,0.0,0.0,4.672444581985474
527.0,0.90006,1.5,5.0,0.0,0.0,0.0,0.0,5.230138874053955
528.0,0.8998700000000001,2.7,3.0,0.0,0.0,0.0,0.0,5.389351050059001
529.0,0.89968,12.000000000000002,10.0,0.0,0.0,0.0,0.0,4.342761278152466
530.0,0.89949,6.300000000000001,7.0,0.0,0.0,0.0,0.0,4.847417252404349
531.0,0.8993,-2.1,1.0,0.0,0.0,0.0,0.0,6.203967571258545
532.0,0.89911,14.25,3.0,1.0,0.45,0.0,1.0,4.307941595713298
533.0,0.89892,0.9,1.0,0.0,0.0,0.0,0.0,4.106285095214844
534.0,0.89873,-1.2000000000000002,2.0,0.0,0.0,0.0,0.0,3.62582528591156
535.0,0.89854,3.6,4.0,0.0,0.0,0.0,0.0,4.831980526447296
536.0,0.89835,-2.1,1.0,0.0,0.0,0.0,0.0,4.467587471008301
537.0,0.89816,5.4,6.0,0.0,0.0,0.0,0.0,4.317022442817688
538.0,0.89797,21.200000000000003,7.0,1.0,0.1,0.0,1.0,3.8874571323394775
539.0,0.89778,4.5,5.0,0.0,0.0,0.0,0.0,4.760362434387207
540.0,0.89759,-1.2000000000000002,2.0,0.0,0.0,0.0,0.0,3.7666927576065063
541.0,0.8974,6.300000000000001,7.0,0.0,0.0,0.0,0.0,5.1810182843889505
542.0,0.89721,8.100000000000001,9.0,0.0,0.0,0.0,0.0,4.311002069049412
543.0,0.89702,7.200000000000001,8.0,0.0,0.0,0.0,0.0,4.563485622406006
544.0,0.89683,18.200000000000003,7.0,1.0,0.1,0.0,1.0,5.5455562727791925
545.0,0.89664,5.4,6.0,0.0,0.0,0.0,0.0,4.358858942985535
546.0,0.89645,3.6,4.0,0.0,0.0,0.0,0.0,4.094206690788269
547.0,0.8962600000000001,19.2,5.0,1.0,0.3,0.0,1.0,5.274667358398437
548.0,0.89607,8.100000000000001,9.0,0.0,0.0,0.0,0.0,4.39402887556288
549.0,0.89588,9.000000000000002,10.0,0.0,0.0,0.0,0.0,5.388478565216064
550.0,0.89569,-1.2000000000000002,2.0,0.0,0.0,0.0,0.0,3.493192672729492
551.0,0.8955,4.5,5.0,0.0,0.0,0.0,0.0,5.740227603912354
552.0,0.89531,12.000000000000002,10.0,0.0,0.0,0.0,0.0,4.4099424362182615
553.0,0.89512,28.020000000000003,8.0,1.0,0.18,0.0,1.0,5.299293577671051
554.0,0.89493,1.5,5.0,0.0,0.0,0.0,0.0,5.4356592178344725
555.0,0.89474,14.52,3.0,1.0,0.18,0.0,1.0,3.9500180880228677
556.0,0.89455,11.100000000000001,9.0,0.0,0.0,0.0,0.0,4.4854000674353705
557.0,0.89436,9.3,7.0,0.0,0.0,0.0,0.0,5.448460033961704
558.0,0.89417,3.6,4.0,0.0,0.0,0.0,0.0,3.2493940591812134
559.0,0.89398,-0.30000000000000004,3.0,0.0,0.0,0.0,0.0,5.223716100056966
560.0,0.89379,3.3000000000000003,7.0,0.0,0.0,0.0,0.0,4.586875540869577
561.0,0.8936,-2.1,1.0,0.0,0.0,0.0,0.0,4.736518859863281
562.0,0.89341,14.999999999999998,10.0,0.0,0.0,0.0,0.0,4.991580581665039
563.0,0.89322,6.6000000000000005,4.0,0.0,0.0,0.0,0.0,4.652042269706726
564.0,0.89303,9.000000000000002,10.0,0.0,0.0,0.0,0.0,4.774939393997192
565.0,0.89284,4.200000000000001,6.0,0.0,0.2,0.0,1.0,3.7299506266911826
566.0,0.8926499999999999,10.82,10.0,0.0,0.18,0.0,1.0,4.893283176422119
567.0,0.89246,9.000000000000002,10.0,0.0,0.0,0.0,0.0,4.971341753005982
568.0,0.89227,12.000000000000002,10.0,0.0,0.0,0.0,0.0,4.811216545104981
569.0,0.89208,18.75,8.0,1.0,0.45,0.0,1.0,4.721748560667038
570.0,0.89189,6.300000000000001,7.0,0.0,0.0,0.0,0.0,3.663714817592076
571.0,0.8917,1.7999999999999998,2.0,0.0,0.0,0.0,0.0,19.507776260375977
572.0,0.89151,5.4,6.0,0.0,0.0,0.0,0.0,13.172822793324789
573.0,0.89132,9.3,7.0,0.0,0.0,0.0,0.0,11.436939920697894
574.0,0.89113,8.100000000000001,9.0,0.0,0.0,0.0,0.0,10.704222679138184
575.0,0.8909400000000001,5.7,3.0,0.0,0.0,0.0,0.0,9.412131627400717
576.0,0.89075,8.4,6.0,0.0,0.0,0.0,0.0,9.521160761515299
577.0,0.89056,1.5,5.0,0.0,0.0,0.0,0.0,6.447685766220093
578.0,0.89037,20.2,6.0,1.0,0.2,0.0,1.0,7.468617518742879
579.0,0.89018,7.200000000000001,8.0,0.0,0.0,0.0,0.0,7.631236642599106
580.0,0.8899900000000001,5.4,6.0,0.0,0.0,0.0,0.0,6.696378389994304
581.0,0.8898,22.6,10.0,1.0,0.4,0.0,2.0,7.461365437507629
582.0,0.88961,9.000000000000002,10.0,0.0,0.0,0.0,0.0,8.118752551078796
583.0,0.88942,20.57,8.0,1.0,0.63,0.0,2.0,8.626866221427917
584.0,0.88923,-0.30000000000000004,3.0,0.0,0.0,0.0,0.0,9.024734814961752
585.0,0.88904,11.100000000000001,9.0,0.0,0.0,0.0,0.0,7.77069091796875
586.0,0.88885,5.4,6.0,0.0,0.0,0.0,0.0,7.558952331542969
587.0,0.88866,16.3,5.0,1.0,0.2,0.0,1.0,8.691871166229248
588.0,0.88847,4.5,5.0,0.0,0.0,0.0,0.0,7.1029926300048825
589.0,0.88828,-1.2000000000000002,2.0,0.0,0.0,0.0,0.0,10.384998321533203
590.0,0.88809,17.2,6.0,1.0,0.2,0.0,1.0,6.456507404645284
591.0,0.8879,9.000000000000002,10.0,0.0,0.0,0.0,0.0,8.79922158718109
592.0,0.88771,0.9,1.0,0.0,0.0,0.0,0.0,8.137474060058594
593.0,0.88752,4.5,5.0,0.0,0.0,0.0,0.0,6.667341709136963
594.0,0.88733,3.6,4.0,0.0,0.0,0.0,0.0,7.4335490465164185
595.0,0.88714,-2.1,1.0,0.0,0.0,0.0,0.0,4.9521307945251465
596.0,0.88695,9.3,7.0,0.0,0.0,0.0,0.0,7.25421530859811
597.0,0.88676,9.000000000000002,10.0,0.0,0.0,0.0,0.0,7.811862063407898
598.0,0.88657,9.72,12.0,0.0,1.08,0.0,3.0,8.816449522972107
599.0,0.88638,-2.1,1.0,0.0,0.0,0.0,0.0,7.447593688964844
600.0,0.88619,0.6000000000000001,4.0,0.0,0.0,0.0,0.0,10.12494695186615
601.0,0.886,21.1,7.0,1.0,0.2,0.0,1.0,9.4662264415196
602.0,0.88581,14.52,3.0,1.0,0.18,0.0,1.0,10.005739529927572
603.0,0.8856200000000001,1.7999999999999998,2.0,0.0,0.0,0.0,0.0,9.561657905578613
604.0,0.88543,9.02,8.0,0.0,0.18,0.0,1.0,6.834423720836639
605.0,0.88524,6.300000000000001,7.0,0.0,0.0,0.0,0.0,8.57503182547433
606.0,0.88505,19.2,5.0,1.0,0.3,0.0,1.0,8.099340057373047
607.0,0.88486,0.9,1.0,0.0,0.0,0.0,0.0,6.41399621963501
608.0,0.8846700000000001,20.1,6.0,1.0,0.3,0.0,1.0,7.806536833445231
609.0,0.88448,0.6000000000000001,4.0,0.0,0.0,0.0,0.0,6.708316624164581
610.0,0.88429,16.2,5.0,1.0,0.3,0.0,1.0,7.679949426651001
611.0,0.8841,25.9,9.0,1.0,0.2,0.0,1.0,7.787823465135363
612.0,0.88391,11.85,13.0,0.0,1.35,0.0,3.0,8.407972299135649
613.0,0.8837200000000001,3.6,4.0,0.0,0.0,0.0,0.0,10.89691972732544
614.0,0.88353,17.1,6.0,1.0,0.3,0.0,1.0,8.34548838933309
615.0,0.88334,-1.2000000000000002,2.0,0.0,0.0,0.0,0.0,6.398487567901611
616.0,0.88315,3.6,4.0,0.0,0.0,0.0,0.0,7.008111357688904
617.0,0.88296,9.3,7.0,0.0,0.0,0.0,0.0,7.594206401279995
618.0,0.88277,6.02,8.0,0.0,0.18,0.0,1.0,6.882104754447937
619.0,0.88258,2.6999999999999997,3.0,0.0,0.0,0.0,0.0,11.114638328552246
620.0,0.88239,0.6000000000000001,4.0,0.0,0.0,0.0,0.0,6.752820014953613
621.0,0.8822,17.099999999999998,9.0,0.0,0.0,0.0,0.0,7.939503351847331
622.0,0.88201,8.100000000000001,9.0,0.0,0.0,0.0,0.0,9.377143541971842
623.0,0.88182,9.3,7.0,0.0,0.0,0.0,0.0,7.737686634063721
624.0,0.88163,8.4,6.0,0.0,0.0,0.0,0.0,7.432417551676433
625.0,0.88144,11.4,6.0,0.0,0.0,0.0,0.0,8.919137001037598
626.0,0.88125,9.3,7.0,0.0,0.0,0.0,0.0,9.89650113242013
627.0,0.88106,-0.30000000000000004,3.0,0.0,0.0,0.0,0.0,10.808403968811035
628.0,0.88087,-2.1,1.0,0.0,0.0,0.0,0.0,8.899079322814941
629.0,0.88068,10.82,10.0,0.0,0.18,0.0,1.0,6.7786016941070555
630.0,0.88049,8.100000000000001,9.0,0.0,0.0,0.0,0.0,7.522707939147949
631.0,0.8803,2.6999999999999997,3.0,0.0,0.0,0.0,0.0,7.905137856801351
632.0,0.88011,0.9,1.0,0.0,0.0,0.0,0.0,5.922313213348389
633.0,0.87992,14.600000000000001,3.0,1.0,0.1,0.0,1.0,6.846451282501221
634.0,0.87973,17.4,3.0,1.0,0.3,0.0,1.0,9.190081914265951
635.0,0.87954,3.6,4.0,0.0,0.0,0.0,0.0,7.677265286445618
636.0,0.87935,7.200000000000001,8.0,0.0,0.0,0.0,0.0,8.34938496351242
637.0,0.8791599999999999,13.200000000000001,8.0,0.0,0.0,0.0,0.0,6.968332499265671
638.0,0.87897,7.200000000000001,8.0,0.0,0.0,0.0,0.0,7.890552401542664
