episode,epsilon,reward,steps,success,risk_exposure,redundant_actions,escalation_attempts,mean_loss
317.0,0.93996,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,5.422038286924362
318.0,0.93977,1.85,6.0,0.0,0.0,0.0,0.0,5.387530485788981
319.0,0.93958,-6.15,1.0,0.0,0.0,0.0,0.0,3.316701889038086
320.0,0.9393900000000001,0.1,1.0,0.0,0.0,0.0,0.0,4.563426971435547
321.0,0.9392,-6.15,1.0,0.0,0.0,0.0,0.0,6.736649990081787
322.0,0.93901,1.9200000000000004,11.0,0.0,0.18,0.0,1.0,5.408404155211016
323.0,0.93882,21.95,9.0,1.0,0.2,0.0,1.0,5.793539815478855
324.0,0.93863,2.2,7.0,0.0,0.0,0.0,0.0,4.896220854350498
325.0,0.93844,21.0,6.0,1.0,0.1,0.0,1.0,5.4245084921518965
326.0,0.93825,-3.6,4.0,0.0,0.0,0.0,0.0,5.124764561653137
327.0,0.93806,-5.45,3.0,0.0,0.0,0.0,0.0,6.183677514394124
328.0,0.93787,3.7000000000000006,7.0,0.0,0.0,0.0,0.0,4.217031240463257
329.0,0.93768,-6.08,6.0,0.0,0.18,0.0,1.0,4.895229299863179
330.0,0.93749,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,6.674134016036987
331.0,0.9373,0.1,1.0,0.0,0.0,0.0,0.0,5.433789253234863
332.0,0.93711,0.44999999999999996,2.0,0.0,0.0,0.0,0.0,5.317645072937012
333.0,0.93692,1.5,5.0,0.0,0.0,0.0,0.0,5.246139049530029
334.0,0.93673,0.1,1.0,0.0,0.0,0.0,0.0,5.016064167022705
335.0,0.93654,-6.15,1.0,0.0,0.0,0.0,0.0,6.249145984649658
336.0,0.93635,-6.15,1.0,0.0,0.0,0.0,0.0,4.200983047485352
337.0,0.93616,23.2,8.0,1.0,0.1,0.0,1.0,5.784170746803284
338.0,0.93597,0.44999999999999996,2.0,0.0,0.0,0.0,0.0,5.471133708953857
339.0,0.9357800000000001,1.9500000000000002,2.0,0.0,0.0,0.0,0.0,5.788913726806641
340.0,0.93559,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,4.8151514530181885
341.0,0.9354,-2.2,8.0,0.0,0.0,0.0,0.0,6.441798210144043
342.0,0.93521,4.3999999999999995,9.0,0.0,0.0,0.0,0.0,4.747145864698622
343.0,0.93502,-3.2500000000000004,5.0,0.0,0.0,0.0,0.0,4.859739303588867
344.0,0.93483,20.1,4.0,1.0,0.3,0.0,1.0,5.752035975456238
345.0,0.93464,1.85,6.0,0.0,0.0,0.0,0.0,4.0929942925771075
346.0,0.93445,-4.75,5.0,0.0,0.0,0.0,0.0,4.7759788036346436
347.0,0.93426,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,3.9218538999557495
348.0,0.93407,-5.45,3.0,0.0,0.0,0.0,0.0,4.044901529947917
349.0,0.93388,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,6.334062337875366
350.0,0.93369,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,4.730105042457581
351.0,0.9335,-7.58,6.0,0.0,0.18,0.0,1.0,5.361211697260539
352.0,0.93331,-5.029999999999999,9.0,0.0,0.18,0.0,1.0,5.1188267601860895
353.0,0.93312,-3.6000000000000005,4.0,0.0,0.0,0.0,0.0,4.693544387817383
354.0,0.93293,-4.050000000000001,7.0,0.0,0.0,0.0,0.0,5.162420272827148
355.0,0.93274,-3.95,3.0,0.0,0.0,0.0,0.0,4.500950813293457
356.0,0.93255,26.2,8.0,1.0,0.1,0.0,1.0,5.2487243711948395
357.0,0.93236,-6.15,1.0,0.0,0.0,0.0,0.0,4.194327354431152
358.0,0.9321699999999999,-5.1000000000000005,4.0,0.0,0.0,0.0,0.0,5.096726298332214
359.0,0.93198,0.4499999999999993,7.0,0.0,0.0,0.0,0.0,4.564062118530273
360.0,0.93179,-2.2,8.0,0.0,0.0,0.0,0.0,3.914180174469948
361.0,0.9316,1.85,6.0,0.0,0.0,0.0,0.0,6.732014735539754
362.0,0.93141,19.45,10.0,1.0,0.55,0.0,2.0,5.6253581762313845
363.0,0.9312199999999999,-0.35000000000000053,9.0,0.0,0.0,0.0,0.0,5.101628012127346
364.0,0.93103,-4.300000000000001,2.0,0.0,0.0,0.0,0.0,5.3979514837265015
365.0,0.93084,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,5.757279336452484
366.0,0.93065,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,5.1398981511592865
367.0,0.93046,4.050000000000001,8.0,0.0,0.0,0.0,0.0,4.811751514673233
368.0,0.93027,20.65,5.0,1.0,0.1,0.0,1.0,5.082638502120972
369.0,0.93008,-5.1000000000000005,4.0,0.0,0.0,0.0,0.0,6.080396294593811
370.0,0.92989,21.7,9.0,1.0,0.45,0.0,1.0,4.989383300145467
371.0,0.9297,-4.75,5.0,0.0,0.0,0.0,0.0,4.117608118057251
372.0,0.9295100000000001,-4.4,6.0,0.0,0.0,0.0,0.0,5.332475105921428
373.0,0.92932,4.05,8.0,0.0,0.0,0.0,0.0,4.69916832447052
374.0,0.92913,0.1,1.0,0.0,0.0,0.0,0.0,3.223970413208008
375.0,0.92894,20.549999999999997,5.0,1.0,0.2,0.0,1.0,5.718438339233399
376.0,0.92875,0.09999999999999964,6.0,0.0,0.0,0.0,0.0,4.145953973134358
377.0,0.92856,2.2,7.0,0.0,0.0,0.0,0.0,4.9086244106292725
378.0,0.92837,-1.8000000000000007,9.0,0.0,0.45,0.0,1.0,4.899767027960883
379.0,0.92818,-2.9,6.0,0.0,0.0,0.0,0.0,5.785445054372151
380.0,0.92799,24.5,8.0,1.0,0.3,0.0,1.0,3.4773298650979996
381.0,0.9278,-2.55,7.0,0.0,0.0,0.0,0.0,5.2011642796652655
382.0,0.92761,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,3.787321925163269
383.0,0.92742,1.9999999999999996,11.0,0.0,0.1,0.0,1.0,4.697178927334872
384.0,0.92723,3.0,5.0,0.0,0.0,0.0,0.0,8.326384258270263
385.0,0.92704,1.5,5.0,0.0,0.0,0.0,0.0,7.520959281921387
386.0,0.92685,-3.2500000000000004,5.0,0.0,0.0,0.0,0.0,5.50809326171875
387.0,0.92666,21.099999999999998,3.0,1.0,0.45,0.0,1.0,6.271235466003418
388.0,0.92647,6.25,10.0,0.0,0.0,0.0,0.0,5.298460841178894
389.0,0.92628,1.15,4.0,0.0,0.0,0.0,0.0,6.591029167175293
390.0,0.92609,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,3.8038289546966553
391.0,0.9259,25.05,9.0,1.0,0.1,0.0,1.0,5.035019583172268
392.0,0.92571,-3.7,8.0,0.0,0.0,0.0,0.0,4.904009789228439
393.0,0.92552,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,3.911349296569824
394.0,0.92533,4.75,10.0,0.0,0.0,0.0,0.0,4.446213412284851
395.0,0.92514,4.3999999999999995,9.0,0.0,0.0,0.0,0.0,4.156499995125665
396.0,0.92495,-3.95,3.0,0.0,0.0,0.0,0.0,4.93193777402242
397.0,0.92476,0.0,10.0,0.0,0.0,0.0,0.0,5.096293306350708
398.0,0.92457,-3.25,5.0,0.0,0.0,0.0,0.0,5.3810553550720215
399.0,0.92438,20.1,4.0,1.0,0.3,0.0,1.0,3.866876482963562
400.0,0.9241900000000001,24.0,6.0,1.0,0.1,0.0,1.0,4.323627392450969
401.0,0.924,19.75,3.0,1.0,0.3,0.0,1.0,4.262929201126099
402.0,0.92381,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,5.492962598800659
403.0,0.92362,0.44999999999999996,2.0,0.0,0.0,0.0,0.0,5.050642967224121
404.0,0.92343,24.7,8.0,1.0,0.1,0.0,1.0,4.711938232183456
405.0,0.9232400000000001,0.09999999999999964,6.0,0.0,0.0,0.0,0.0,3.7553646564483643
406.0,0.92305,-2.5500000000000003,7.0,0.0,0.0,0.0,0.0,5.615366663251605
407.0,0.92286,23.65,5.0,1.0,0.1,0.0,1.0,5.638186836242676
408.0,0.92267,15.670000000000002,9.0,1.0,0.48,0.0,3.0,4.2261119153764515
409.0,0.92248,20.65,5.0,1.0,0.1,0.0,1.0,5.4323039054870605
410.0,0.92229,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,5.396738767623901
411.0,0.9221,0.1,1.0,0.0,0.0,0.0,0.0,5.682926177978516
412.0,0.92191,-6.15,1.0,0.0,0.0,0.0,0.0,3.4014317989349365
413.0,0.92172,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,7.264175176620483
414.0,0.92153,1.85,6.0,0.0,0.0,0.0,0.0,4.513243675231934
415.0,0.92134,1.85,6.0,0.0,0.0,0.0,0.0,4.48292859395345
416.0,0.92115,1.15,4.0,0.0,0.0,0.0,0.0,4.432902455329895
417.0,0.92096,23.0,8.0,1.0,0.3,0.0,1.0,5.317479133605957
418.0,0.92077,22.85,7.0,1.0,0.1,0.0,1.0,4.275552306856428
419.0,0.92058,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,4.3805031478405
420.0,0.92039,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,3.9558759927749634
421.0,0.9202,1.85,6.0,0.0,0.0,0.0,0.0,5.223959287007649
422.0,0.92001,0.7999999999999999,3.0,0.0,0.0,0.0,0.0,3.5086031754811606
423.0,0.91982,22.049999999999997,5.0,1.0,0.2,0.0,1.0,4.488970375061035
424.0,0.91963,-1.75,5.0,0.0,0.0,0.0,0.0,4.112609720230102
425.0,0.91944,-2.9000000000000004,6.0,0.0,0.0,0.0,0.0,4.038768728574117
426.0,0.91925,-6.15,1.0,0.0,0.0,0.0,0.0,5.851792812347412
427.0,0.91906,2.2,7.0,0.0,0.0,0.0,0.0,4.384133338928223
428.0,0.91887,0.1,1.0,0.0,0.0,0.0,0.0,4.554321765899658
429.0,0.91868,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,4.1132214069366455
430.0,0.91849,20.57,5.0,1.0,0.18,0.0,1.0,5.961180877685547
431.0,0.9183,19.5,2.0,1.0,0.2,0.0,1.0,5.7852654457092285
432.0,0.91811,-5.1000000000000005,4.0,0.0,0.0,0.0,0.0,4.966207206249237
433.0,0.91792,0.7999999999999999,3.0,0.0,0.0,0.0,0.0,6.999544461568196
434.0,0.91773,0.44999999999999996,2.0,0.0,0.0,0.0,0.0,3.527651786804199
435.0,0.91754,-5.1000000000000005,4.0,0.0,0.0,0.0,0.0,3.8191916942596436
436.0,0.91735,-6.15,1.0,0.0,0.0,0.0,0.0,4.690240383148193
437.0,0.91716,20.220000000000002,4.0,1.0,0.18,0.0,1.0,3.586962401866913
438.0,0.91697,-4.4,6.0,0.0,0.0,0.0,0.0,4.313471794128418
439.0,0.91678,0.44999999999999996,2.0,0.0,0.0,0.0,0.0,5.151675701141357
440.0,0.91659,2.2,7.0,0.0,0.0,0.0,0.0,4.6808556488582065
441.0,0.9164,-3.2500000000000004,5.0,0.0,0.0,0.0,0.0,5.389241695404053
442.0,0.91621,-6.15,1.0,0.0,0.0,0.0,0.0,6.005634307861328
443.0,0.9160200000000001,21.62,8.0,1.0,0.18,0.0,1.0,5.171834588050842
444.0,0.91583,19.87,3.0,1.0,0.18,0.0,1.0,3.579132556915283
445.0,0.91564,-6.15,1.0,0.0,0.0,0.0,0.0,4.779815673828125
446.0,0.91545,4.75,10.0,0.0,0.0,0.0,0.0,4.79760205745697
447.0,0.91526,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,4.5180909633636475
448.0,0.91507,0.7999999999999999,3.0,0.0,0.0,0.0,0.0,3.5435731410980225
449.0,0.91488,4.05,8.0,0.0,0.0,0.0,0.0,4.822004407644272
450.0,0.91469,20.57,5.0,1.0,0.18,0.0,1.0,4.700266790390015
451.0,0.9145,19.849999999999998,3.0,1.0,0.2,0.0,1.0,5.743683497111003
452.0,0.91431,1.5700000000000007,10.0,0.0,0.18,0.0,1.0,5.072220087051392
453.0,0.91412,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,4.173950910568237
454.0,0.91393,-3.6,4.0,0.0,0.0,0.0,0.0,4.189257085323334
455.0,0.91374,-0.7000000000000002,8.0,0.0,0.0,0.0,0.0,4.373080164194107
456.0,0.91355,-6.15,1.0,0.0,0.0,0.0,0.0,4.800680160522461
457.0,0.91336,-6.15,1.0,0.0,0.0,0.0,0.0,4.728183746337891
458.0,0.91317,-3.95,3.0,0.0,0.0,0.0,0.0,3.841249942779541
459.0,0.91298,-3.95,3.0,0.0,0.0,0.0,0.0,4.0306680997212725
460.0,0.91279,-2.1999999999999997,8.0,0.0,0.0,0.0,0.0,4.790422111749649
461.0,0.9126,0.7999999999999999,3.0,0.0,0.0,0.0,0.0,5.916668653488159
462.0,0.9124099999999999,0.0,10.0,0.0,0.0,0.0,0.0,4.442183780670166
463.0,0.91222,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,4.323391824960709
464.0,0.91203,-3.530000000000001,9.0,0.0,0.18,0.0,1.0,4.128735913170709
465.0,0.91184,-1.0500000000000007,7.0,0.0,0.0,0.0,0.0,3.3611015592302596
466.0,0.91165,19.95,3.0,1.0,0.1,0.0,1.0,3.6826253732045493
467.0,0.9114599999999999,-3.6000000000000005,4.0,0.0,0.0,0.0,0.0,4.205483853816986
468.0,0.91127,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,5.329735279083252
469.0,0.91108,3.35,6.0,0.0,0.0,0.0,0.0,4.5053935050964355
470.0,0.91089,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,5.441958427429199
471.0,0.9107000000000001,4.05,8.0,0.0,0.0,0.0,0.0,4.625769078731537
472.0,0.91051,-4.050000000000001,7.0,0.0,0.0,0.0,0.0,3.591658115386963
473.0,0.91032,20.2,4.0,1.0,0.2,0.0,1.0,4.050740718841553
474.0,0.91013,1.1499999999999986,9.0,0.0,0.0,0.0,0.0,4.046729564666748
475.0,0.90994,22.05,9.0,1.0,0.1,0.0,1.0,4.108479128943549
476.0,0.9097500000000001,-2.9000000000000004,6.0,0.0,0.0,0.0,0.0,4.352681239446004
477.0,0.90956,0.1,1.0,0.0,0.0,0.0,0.0,6.8459954261779785
478.0,0.90937,25.049999999999997,9.0,1.0,0.1,0.0,1.0,5.404776149325901
479.0,0.90918,23.17,8.0,1.0,0.63,0.0,2.0,4.443058043718338
480.0,0.90899,22.85,8.0,1.0,0.45,0.0,1.0,5.8320512771606445
481.0,0.9088,4.05,8.0,0.0,0.0,0.0,0.0,5.706990599632263
482.0,0.90861,22.15,6.0,1.0,0.45,0.0,1.0,5.214724620183309
483.0,0.90842,-3.6,4.0,0.0,0.0,0.0,0.0,4.991516292095184
484.0,0.90823,26.47,9.0,1.0,0.18,0.0,1.0,4.459938022825453
485.0,0.90804,24.0,7.0,1.0,0.45,0.0,1.0,4.461271933146885
486.0,0.90785,19.520000000000003,2.0,1.0,0.18,0.0,1.0,5.6170923709869385
487.0,0.90766,-6.15,1.0,0.0,0.0,0.0,0.0,6.167658805847168
488.0,0.90747,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,4.195068597793579
489.0,0.90728,-4.050000000000001,7.0,0.0,0.0,0.0,0.0,4.750535454068865
490.0,0.90709,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,2.535295605659485
491.0,0.9069,4.3999999999999995,9.0,0.0,0.0,0.0,0.0,4.683262639575535
492.0,0.90671,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,4.754487484693527
493.0,0.90652,-5.45,3.0,0.0,0.0,0.0,0.0,4.8869476318359375
494.0,0.90633,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,4.352440744638443
495.0,0.90614,-1.8500000000000005,9.0,0.0,0.0,0.0,0.0,4.89993855688307
496.0,0.90595,2.2,7.0,0.0,0.0,0.0,0.0,4.699927261897495
497.0,0.90576,0.44999999999999996,2.0,0.0,0.0,0.0,0.0,5.957977294921875
498.0,0.90557,22.65,7.0,1.0,0.3,0.0,1.0,4.6076022897447855
499.0,0.90538,0.7999999999999999,3.0,0.0,0.0,0.0,0.0,3.3361728191375732
500.0,0.90519,0.1,1.0,0.0,0.0,0.0,0.0,4.155344009399414
501.0,0.905,0.1,1.0,0.0,0.0,0.0,0.0,4.532142162322998
502.0,0.90481,22.200000000000003,10.0,1.0,0.3,0.0,1.0,4.587176942825318
503.0,0.90462,1.5500000000000007,10.0,0.0,0.2,0.0,1.0,4.67543363571167
504.0,0.9044300000000001,-4.4,6.0,0.0,0.0,0.0,0.0,4.593939741452535
505.0,0.90424,-4.75,5.0,0.0,0.0,0.0,0.0,3.825739097595215
506.0,0.90405,-1.4000000000000004,6.0,0.0,0.0,0.0,0.0,5.162816603978475
507.0,0.90386,21.270000000000003,7.0,1.0,0.18,0.0,1.0,4.099748917988369
508.0,0.90367,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,6.340803623199463
509.0,0.9034800000000001,2.2,7.0,0.0,0.0,0.0,0.0,3.945844888687134
510.0,0.90329,1.9499999999999993,7.0,0.0,0.0,0.0,0.0,4.351808956691197
511.0,0.9031,-2.9,6.0,0.0,0.0,0.0,0.0,5.2688073714574175
512.0,0.90291,4.05,8.0,0.0,0.0,0.0,0.0,4.237600266933441
513.0,0.90272,-2.9000000000000004,6.0,0.0,0.0,0.0,0.0,4.220448434352875
514.0,0.90253,24.0,6.0,1.0,0.1,0.0,1.0,4.388870716094971
515.0,0.90234,0.7999999999999999,3.0,0.0,0.0,0.0,0.0,3.5791403452555337
516.0,0.90215,-6.15,1.0,0.0,0.0,0.0,0.0,3.2114522457122803
517.0,0.90196,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,4.147752583026886
518.0,0.90177,19.849999999999998,3.0,1.0,0.2,0.0,1.0,5.262094974517822
519.0,0.90158,6.249999999999999,10.0,0.0,0.0,0.0,0.0,4.752052450180054
520.0,0.90139,23.55,9.0,1.0,0.1,0.0,1.0,4.522933562596639
521.0,0.9012,19.849999999999998,3.0,1.0,0.2,0.0,1.0,3.8105181058247886
522.0,0.90101,0.44999999999999996,2.0,0.0,0.0,0.0,0.0,4.875893473625183
523.0,0.90082,1.5,5.0,0.0,0.0,0.0,0.0,4.028806877136231
524.0,0.90063,0.7999999999999999,3.0,0.0,0.0,0.0,0.0,3.6646668910980225
525.0,0.90044,-1.8500000000000005,9.0,0.0,0.0,0.0,0.0,5.5824925899505615
526.0,0.90025,-4.050000000000001,7.0,0.0,0.0,0.0,0.0,4.677910702569144
527.0,0.90006,-3.95,3.0,0.0,0.0,0.0,0.0,4.795795917510986
528.0,0.8998700000000001,-0.3500000000000014,9.0,0.0,0.0,0.0,0.0,4.221806605656941
529.0,0.89968,1.5,5.0,0.0,0.0,0.0,0.0,5.742381858825683
530.0,0.89949,-6.15,1.0,0.0,0.0,0.0,0.0,5.698749542236328
531.0,0.8993,2.2,7.0,0.0,0.0,0.0,0.0,4.322022029331753
532.0,0.89911,-4.75,5.0,0.0,0.0,0.0,0.0,4.2785381317138675
533.0,0.89892,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,3.7122074365615845
534.0,0.89873,-4.300000000000001,2.0,0.0,0.0,0.0,0.0,4.727162599563599
535.0,0.89854,0.4499999999999993,7.0,0.0,0.0,0.0,0.0,4.653663703373501
536.0,0.89835,-1.75,5.0,0.0,0.0,0.0,0.0,4.86152834892273
537.0,0.89816,27.62,8.0,1.0,0.18,0.0,1.0,4.9246832728385925
538.0,0.89797,-2.5500000000000003,7.0,0.0,0.0,0.0,0.0,4.022445406232562
539.0,0.89778,1.15,4.0,0.0,0.0,0.0,0.0,4.490324139595032
540.0,0.89759,1.5,5.0,0.0,0.0,0.0,0.0,5.312012577056885
541.0,0.8974,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,4.072687043084039
542.0,0.89721,4.75,10.0,0.0,0.0,0.0,0.0,4.364795088768005
543.0,0.89702,0.44999999999999996,2.0,0.0,0.0,0.0,0.0,4.561022877693176
544.0,0.89683,-3.25,5.0,0.0,0.0,0.0,0.0,3.822813129425049
545.0,0.89664,24.0,6.0,1.0,0.1,0.0,1.0,4.570351521174113
546.0,0.89645,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,4.483955913119846
547.0,0.8962600000000001,22.770000000000003,7.0,1.0,0.18,0.0,1.0,4.593686512538365
548.0,0.89607,1.5,5.0,0.0,0.0,0.0,0.0,4.652342653274536
549.0,0.89588,-5.45,3.0,0.0,0.0,0.0,0.0,4.657215595245361
550.0,0.89569,-3.35,9.0,0.0,0.0,0.0,0.0,4.350907815827264
551.0,0.8955,-2.9,6.0,0.0,0.0,0.0,0.0,4.3649641672770185
552.0,0.89531,-4.4,6.0,0.0,0.0,0.0,0.0,3.879161318143209
553.0,0.89512,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,4.106727510690689
554.0,0.89493,-6.15,1.0,0.0,0.0,0.0,0.0,3.892838478088379
555.0,0.89474,2.2,7.0,0.0,0.0,0.0,0.0,4.80860914502825
556.0,0.89455,-4.4,6.0,0.0,0.0,0.0,0.0,4.2617214123408
557.0,0.89436,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,4.405921161174774
558.0,0.89417,-4.4,6.0,0.0,0.0,0.0,0.0,4.363559007644653
559.0,0.89398,-2.5500000000000003,7.0,0.0,0.0,0.0,0.0,4.122854062489101
560.0,0.89379,23.0,8.0,1.0,0.3,0.0,1.0,4.45331683754921
561.0,0.8936,-2.0999999999999996,4.0,0.0,0.0,0.0,0.0,3.6888362765312195
562.0,0.89341,-3.25,5.0,0.0,0.0,0.0,0.0,4.094903898239136
563.0,0.89322,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,4.63276743888855
564.0,0.89303,-3.6,4.0,0.0,0.0,0.0,0.0,4.016655802726746
565.0,0.89284,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,3.620803117752075
566.0,0.8926499999999999,-3.95,3.0,0.0,0.0,0.0,0.0,5.042762279510498
567.0,0.89246,-2.55,7.0,0.0,0.0,0.0,0.0,5.370141676494053
568.0,0.89227,3.3500000000000005,6.0,0.0,0.0,0.0,0.0,3.6118924220403037
569.0,0.89208,-2.9,6.0,0.0,0.0,0.0,0.0,4.7132904926935835
570.0,0.89189,-4.300000000000001,2.0,0.0,0.0,0.0,0.0,4.428575277328491
571.0,0.8917,-1.0500000000000007,7.0,0.0,0.0,0.0,0.0,5.3106324672698975
572.0,0.89151,1.15,4.0,0.0,0.0,0.0,0.0,5.612597942352295
573.0,0.89132,-1.8499999999999996,9.0,0.0,0.0,0.0,0.0,5.446392006344265
574.0,0.89113,19.400000000000002,2.0,1.0,0.3,0.0,1.0,3.185281276702881
575.0,0.8909400000000001,21.720000000000002,4.0,1.0,0.18,0.0,1.0,3.767879068851471
576.0,0.89075,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,4.282035907109578
577.0,0.89056,-2.5500000000000003,7.0,0.0,0.0,0.0,0.0,4.6458761010851175
578.0,0.89037,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,3.9135026335716248
579.0,0.89018,-6.15,1.0,0.0,0.0,0.0,0.0,4.867595195770264
580.0,0.8899900000000001,4.749999999999999,10.0,0.0,0.0,0.0,0.0,4.726626706123352
581.0,0.8898,-2.55,7.0,0.0,0.0,0.0,0.0,4.092757940292358
582.0,0.88961,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,4.537055730819702
583.0,0.88942,0.06999999999999998,10.0,0.0,0.18,0.0,1.0,4.770998644828796
584.0,0.88923,20.17,9.0,1.0,0.48,0.0,2.0,4.012539784113566
585.0,0.88904,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,4.22734842300415
586.0,0.88885,-1.75,5.0,0.0,0.0,0.0,0.0,4.18177981376648
587.0,0.88866,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,3.960160732269287
588.0,0.88847,21.0,6.0,1.0,0.1,0.0,1.0,3.926481326421102
589.0,0.88828,-0.7000000000000011,8.0,0.0,0.0,0.0,0.0,4.726982206106186
590.0,0.88809,-2.0999999999999996,4.0,0.0,0.0,0.0,0.0,4.606791615486145
591.0,0.8879,-4.300000000000001,2.0,0.0,0.0,0.0,0.0,3.770362377166748
592.0,0.88771,-1.0500000000000007,7.0,0.0,0.0,0.0,0.0,3.8870142868586948
593.0,0.88752,0.09999999999999964,6.0,0.0,0.0,0.0,0.0,5.137199838956197
594.0,0.88733,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,4.502204561233521
595.0,0.88714,-3.95,3.0,0.0,0.0,0.0,0.0,4.312486886978149
596.0,0.88695,23.099999999999998,8.0,1.0,0.2,0.0,1.0,3.534471482038498
597.0,0.88676,21.7,8.0,1.0,0.1,0.0,1.0,4.002520769834518
598.0,0.88657,19.919999999999998,8.0,1.0,0.38,0.0,2.0,4.082006573677063
599.0,0.88638,-6.15,1.0,0.0,0.0,0.0,0.0,3.0760631561279297
600.0,0.88619,20.92,6.0,1.0,0.18,0.0,1.0,4.354207515716553
601.0,0.886,-2.9000000000000004,6.0,0.0,0.0,0.0,0.0,3.9757832288742065
602.0,0.88581,-3.95,3.0,0.0,0.0,0.0,0.0,3.9853363831837973
603.0,0.8856200000000001,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,4.614470601081848
604.0,0.88543,-2.9000000000000004,6.0,0.0,0.0,0.0,0.0,4.294904828071594
605.0,0.88524,1.85,6.0,0.0,0.0,0.0,0.0,4.689647793769836
606.0,0.88505,1.15,4.0,0.0,0.0,0.0,0.0,5.9897061586380005
607.0,0.88486,1.5,5.0,0.0,0.0,0.0,0.0,4.581836891174317
608.0,0.8846700000000001,1.1499999999999986,9.0,0.0,0.0,0.0,0.0,4.2529868549770775
609.0,0.88448,19.47,11.0,1.0,0.38,0.0,2.0,3.8515622832558374
610.0,0.88429,-3.2500000000000004,5.0,0.0,0.0,0.0,0.0,4.445810461044312
611.0,0.8841,22.75,7.0,1.0,0.2,0.0,1.0,4.042433517319815
612.0,0.88391,-4.75,5.0,0.0,0.0,0.0,0.0,3.95412278175354
613.0,0.8837200000000001,-0.3500000000000014,9.0,0.0,0.0,0.0,0.0,4.686540736092462
614.0,0.88353,1.5,5.0,0.0,0.0,0.0,0.0,3.8350539207458496
615.0,0.88334,-4.4,6.0,0.0,0.0,0.0,0.0,4.640681783358256
616.0,0.88315,2.6500000000000004,4.0,0.0,0.0,0.0,0.0,4.331234693527222
617.0,0.88296,-0.3500000000000014,9.0,0.0,0.0,0.0,0.0,5.107067479027642
618.0,0.88277,21.62,8.0,1.0,0.18,0.0,1.0,3.6914392709732056
619.0,0.88258,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,4.881951004266739
620.0,0.88239,21.0,6.0,1.0,0.1,0.0,1.0,3.15657373269399
621.0,0.8822,0.0,10.0,0.0,0.0,0.0,0.0,4.9083414554595945
622.0,0.88201,3.35,6.0,0.0,0.0,0.0,0.0,5.160367647806804
623.0,0.88182,20.2,4.0,1.0,0.2,0.0,1.0,5.17940616607666
624.0,0.88163,-3.95,3.0,0.0,0.0,0.0,0.0,4.896906852722168
625.0,0.88144,-4.75,5.0,0.0,0.0,0.0,0.0,3.9033749103546143
626.0,0.88125,2.2,7.0,0.0,0.0,0.0,0.0,4.545003243855068
627.0,0.88106,-3.95,3.0,0.0,0.0,0.0,0.0,4.920164744059245
628.0,0.88087,-6.15,1.0,0.0,0.0,0.0,0.0,4.823833465576172
629.0,0.88068,-3.95,3.0,0.0,0.0,0.0,0.0,5.099398930867513
630.0,0.88049,19.75,3.0,1.0,0.3,0.0,1.0,3.5900656382242837
631.0,0.8803,1.5,5.0,0.0,0.0,0.0,0.0,4.627200889587402
632.0,0.88011,-0.7000000000000011,8.0,0.0,0.0,0.0,0.0,4.543368607759476
